linux_git_commit,linux_git_tag,file,function,function_start_line,function_end_line,path_id,error_line,condition,condition_type,error_var,error_source_expr,exit_type,target_label,cleanup_calls,final_return_expr,held_resources,missing_cleanup_candidates,confidence,reason
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat_one_int,39,177,xfs_bulkstat_one_int#005,162,error == -ECANCELED,unknown_error_like,error,"formatter(bc->breq, buf)",goto,out_advance,[],error,[],[],medium,"goto out_advance under unknown_error_like condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat_one_int,39,177,xfs_bulkstat_one_int#006,164,error,ret_nonzero,error,"formatter(bc->breq, buf)",goto,out,[],error,[],[],high,"goto out under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat_one,179,227,xfs_bulkstat_one#001,192,breq->idmap != &nop_mnt_idmap,state_or_validation_error,breq,"breq,",return,,"[""xfs_warn_ratelimited(breq->mp, \""bulkstat not supported inside of idmapped mounts.\"")""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat_one,179,227,xfs_bulkstat_one#002,202,!bc.buf,null_check,bc.buf,"kmem_zalloc(sizeof(struct xfs_bulkstat),",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat_one,179,227,xfs_bulkstat_one#003,210,error,ret_nonzero,error,"xfs_trans_alloc_empty(breq->mp, &tp)",goto,out,"[""kmem_free(bc.buf)""]",error,[],[],high,"goto out under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat,270,325,xfs_bulkstat#001,284,breq->idmap != &nop_mnt_idmap,state_or_validation_error,breq,"breq,",return,,"[""xfs_warn_ratelimited(breq->mp, \""bulkstat not supported inside of idmapped mounts.\"")""]",-EINVAL,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat,270,325,xfs_bulkstat#003,294,!bc.buf,null_check,bc.buf,"kmem_zalloc(sizeof(struct xfs_bulkstat),",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_bulkstat,270,325,xfs_bulkstat#004,302,error,ret_nonzero,error,"xfs_trans_alloc_empty(breq->mp, &tp)",goto,out,"[""kmem_free(bc.buf)""]",them.,[],[],medium,"goto out under ret_nonzero condition, final return them.; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_inumbers_walk,371,410,xfs_inumbers_walk#001,404,error && error != -ECANCELED,state_or_validation_error,error,"formatter(ic->breq, &inogrp)",return,,[],error,[],[],high,return error under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_itable.c,xfs_inumbers,412,454,xfs_inumbers#002,435,error,ret_nonzero,error,"xfs_trans_alloc_empty(breq->mp, &tp)",goto,out,[],unknown,[],[],high,"goto out under ret_nonzero condition, final return ; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iunlink_item.c,xfs_iunlink_log_dinode,46,98,xfs_iunlink_log_dinode#001,63,error,ret_nonzero,error,"xfs_imap_to_bp(mp, tp, &ip->i_imap, &ibp)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iunlink_item.c,xfs_iunlink_log_dinode,46,98,xfs_iunlink_log_dinode#002,70,ibp->b_flags & XBF_STALE,unknown_error_like,ibp,unknown,goto,out,"[""xfs_trans_brelse(tp, ibp)""]",error,[],[],medium,"goto out under unknown_error_like condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iunlink_item.c,xfs_iunlink_log_dinode,46,98,xfs_iunlink_log_dinode#003,76,be32_to_cpu(dip->di_next_unlinked) != iup->old_agino,state_or_validation_error,be32_to_cpu,unknown,goto,out,"[""xfs_inode_verifier_error(ip, -EFSCORRUPTED, __func__, dip, sizeof(*dip), __this_address)"", ""xfs_trans_brelse(tp, ibp)""]",error,[],[],high,"goto out under state_or_validation_error condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iunlink_item.c,xfs_iunlink_log_inode,129,177,xfs_iunlink_log_inode#002,159,next_agino != NULLAGINO,state_or_validation_error,next_agino,function_parameter,return,,[],-EFSCORRUPTED,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_alloc,151,168,xfs_iwalk_alloc#001,164,iwag->recs == NULL,null_check,iwag->recs,"kmem_alloc(size, KM_MAYFAIL)",return,,[],-ENOMEM,[],[],high,negative errno return under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_recs,179,227,xfs_iwalk_ag_recs#002,202,error,ret_nonzero,error,"iwag->inobt_walk_fn(mp, tp, pag->pag_agno, irec,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_recs,179,227,xfs_iwalk_ag_recs#004,221,error,ret_nonzero,error,"iwalk_fn(mp, tp, ino, iwag->data)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_start,247,340,xfs_iwalk_ag_start#001,279,error,ret_nonzero,error,"xfs_inobt_cur(pag, tp, XFS_BTNUM_INO, curpp, agi_bpp)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_start,247,340,xfs_iwalk_ag_start#002,283,agino == 0,state_or_validation_error,agino,function_parameter,return,,[],"xfs_inobt_lookup(*curpp, 0, XFS_LOOKUP_GE, has_more)",[],[],medium,"return xfs_inobt_lookup(*curpp, 0, XFS_LOOKUP_GE, has_more) under state_or_validation_error condition"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_start,247,340,xfs_iwalk_ag_start#003,294,error,ret_nonzero,error,"xfs_inobt_lookup(*curpp, agino, XFS_LOOKUP_LE, has_more)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_start,247,340,xfs_iwalk_ag_start#004,301,!*has_more,unknown_error_like,has_more,function_parameter,goto,out_advance,[],"xfs_btree_increment(*curpp, 0, has_more)",[],[],medium,"goto out_advance under unknown_error_like condition, final return xfs_btree_increment(*curpp, 0, has_more); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_start,247,340,xfs_iwalk_ag_start#005,307,error,ret_nonzero,error,"xfs_inobt_get_rec(*curpp, irec, has_more)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_start,247,340,xfs_iwalk_ag_start#006,309,"XFS_IS_CORRUPT(mp, *has_more != 1)",state_or_validation_error,XFS_IS_CORRUPT,unknown,return,,[],-EFSCORRUPTED,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_start,247,340,xfs_iwalk_ag_start#007,319,irec->ir_startino + XFS_INODES_PER_CHUNK <= agino,unknown_error_like,irec,&iwag->recs[iwag->nr_recs],goto,out_advance,[],"xfs_btree_increment(*curpp, 0, has_more)",[],[],medium,"goto out_advance under unknown_error_like condition, final return xfs_btree_increment(*curpp, 0, has_more); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_run_callbacks,342,399,xfs_iwalk_run_callbacks#001,377,error,ret_nonzero,error,xfs_iwalk_ag_recs(iwag),return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_run_callbacks,342,399,xfs_iwalk_run_callbacks#002,383,!has_more,null_check,has_more,function_parameter,return,,[],0,[],[],high,return 0 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_run_callbacks,342,399,xfs_iwalk_run_callbacks#003,388,error,ret_nonzero,error,"xfs_trans_alloc_empty(mp, &iwag->tp)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_run_callbacks,342,399,xfs_iwalk_run_callbacks#004,395,error,ret_nonzero,error,"xfs_inobt_cur(iwag->pag, iwag->tp, XFS_BTNUM_INO, curpp,",return,,[],error,"[{""var"": ""iwag->tp"", ""acquire_func"": ""xfs_trans_alloc_empty"", ""resource_type"": ""xfs_transaction"", ""release_functions"": [""xfs_trans_cancel"", ""xfs_trans_commit""], ""acquire_line"": 387, ""out_resource_arg"": 1, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""xfs_trans_cancel(iwag->tp)""]",high,return error under ret_nonzero condition; suspicious missing cleanup candidates
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag,401,487,xfs_iwalk_ag#001,424,xfs_pwork_want_abort(&iwag->pwork),unknown_error_like,xfs_pwork_want_abort,unknown,goto,out,"[""xfs_iwalk_del_inobt(iwag->tp, &cur, &agi_bp, error)""]",error,[],[],medium,"goto out under unknown_error_like condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag,401,487,xfs_iwalk_ag#002,435,"iwag->lastino != NULLFSINO && XFS_IS_CORRUPT(mp, iwag->lastino >= rec_fsino)",state_or_validation_error,iwag,function_parameter,goto,out,"[""xfs_iwalk_del_inobt(iwag->tp, &cur, &agi_bp, error)""]",error,[],[],high,"goto out under state_or_validation_error condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag,401,487,xfs_iwalk_ag#003,478,iwag->nr_recs == 0 || error,unknown_error_like,iwag,function_parameter,goto,out,"[""xfs_iwalk_del_inobt(iwag->tp, &cur, &agi_bp, error)""]",error,[],[],medium,"goto out under unknown_error_like condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk,543,597,xfs_iwalk#001,579,error,ret_nonzero,error,xfs_iwalk_alloc(&iwag),return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_work,599,632,xfs_iwalk_ag_work#001,609,xfs_pwork_want_abort(pwork),unknown_error_like,xfs_pwork_want_abort,unknown,goto,out,"[""xfs_perag_put(iwag->pag)"", ""kmem_free(iwag)""]",error,[],[],medium,"goto out under unknown_error_like condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_work,599,632,xfs_iwalk_ag_work#002,613,error,ret_nonzero,error,xfs_iwalk_alloc(iwag),goto,out,"[""xfs_perag_put(iwag->pag)"", ""kmem_free(iwag)""]",error,[],[],high,"goto out under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_ag_work,599,632,xfs_iwalk_ag_work#003,620,error,ret_nonzero,error,"xfs_trans_alloc_empty(mp, &iwag->tp)",goto,out,"[""xfs_perag_put(iwag->pag)"", ""kmem_free(iwag)""]",error,[],[],high,"goto out under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_iwalk_threaded,634,689,xfs_iwalk_threaded#001,657,error,ret_nonzero,error,"xfs_pwork_init(mp, &pctl, xfs_iwalk_ag_work, ""xfs_iwalk"")",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_iwalk.c,xfs_inobt_walk,729,781,xfs_inobt_walk#001,763,error,ret_nonzero,error,xfs_iwalk_alloc(&iwag),return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,__acquires,286,320,__acquires#001,297,xlog_is_shutdown(log),unknown_error_like,xlog_is_shutdown,unknown,goto,shutdown,"[""list_del_init(&tic->t_queue)""]",-EIO,[],[],medium,"goto shutdown under unknown_error_like condition, final return -EIO; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,__acquires,286,320,__acquires#002,311,xlog_is_shutdown(log),unknown_error_like,xlog_is_shutdown,unknown,goto,shutdown,"[""list_del_init(&tic->t_queue)""]",-EIO,"[{""var"": ""&head->lock"", ""acquire_func"": ""spin_lock"", ""resource_type"": ""spinlock"", ""release_functions"": [""spin_unlock""], ""acquire_line"": 310, ""out_resource_arg"": null, ""release_arg_index"": 0, ""release_arg_requires_address"": false, ""release_suggestion_template"": """"}]","[""spin_unlock(&head->lock)""]",medium,"goto shutdown under unknown_error_like condition, final return -EIO; resolved label cleanup until return; suspicious missing cleanup candidates"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_regrant,397,449,xfs_log_regrant#001,409,xlog_is_shutdown(log),unknown_error_like,xlog_is_shutdown,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_regrant,397,449,xfs_log_regrant#003,432,error,ret_nonzero,error,"xlog_grant_head_check(log, &log->l_write_head, tic,",goto,out_error,[],error,[],[],high,"goto out_error under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_reserve,451,506,xfs_log_reserve#001,472,xlog_is_shutdown(log),unknown_error_like,xlog_is_shutdown,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_reserve,451,506,xfs_log_reserve#002,488,error,ret_nonzero,error,"xlog_grant_head_check(log, &log->l_reserve_head, tic,",goto,out_error,[],error,[],[],high,"goto out_error under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_state_release_iclog,548,622,xlog_state_release_iclog#001,595,xlog_is_shutdown(log),unknown_error_like,xlog_is_shutdown,unknown,return,,"[""xlog_state_shutdown_callbacks(log)""]",-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_state_release_iclog,548,622,xlog_state_release_iclog#002,606,!last_ref,null_check,last_ref,atomic_dec_and_test(&iclog->ic_refcnt),return,,[],0,[],[],high,return 0 under null_check condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_state_release_iclog,548,622,xlog_state_release_iclog#003,609,iclog->ic_state != XLOG_STATE_WANT_SYNC,state_or_validation_error,iclog,function_parameter,return,,"[""ASSERT(iclog->ic_state == XLOG_STATE_ACTIVE)""]",0,[],[],medium,return 0 under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_mount,624,750,xfs_log_mount#001,658,IS_ERR(log),err_ptr_check,log,"xlog_alloc_log(mp, log_target, blk_offset, num_bblks)",goto,out,"[""PTR_ERR(log)""]",error,[],[],high,"goto out under err_ptr_check condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_mount,624,750,xfs_log_mount#002,692,xfs_has_crc(mp),unknown_error_like,xfs_has_crc,unknown,goto,out_free_log,"[""xfs_crit(mp, \""AAIEEE! Log failed size checks. Abort!\"")"", ""ASSERT(0)"", ""xlog_dealloc_log(log)""]",error,[],[],medium,"goto out_free_log under unknown_error_like condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_mount,624,750,xfs_log_mount#003,707,error,ret_nonzero,error,xfs_trans_ail_init(mp),goto,out_free_log,"[""xfs_warn(mp, \""AIL initialisation failed: error %d\"", error)"", ""xlog_dealloc_log(log)""]",error,[],[],high,"goto out_free_log under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_mount,624,750,xfs_log_mount#004,719,error,ret_nonzero,error,xlog_recover(log),goto,out_destroy_ail,"[""xfs_warn(mp, \""log mount/recovery failed: error %d\"", error)"", ""xlog_recover_cancel(log)"", ""xfs_trans_ail_destroy(mp)"", ""xlog_dealloc_log(log)""]",error,[],[],high,"goto out_destroy_ail under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xfs_log_mount,624,750,xfs_log_mount#005,729,error,ret_nonzero,error,"xfs_sysfs_init(&log->l_kobj, &xfs_log_ktype, &mp->m_kobj,",goto,out_destroy_ail,"[""xfs_trans_ail_destroy(mp)"", ""xlog_dealloc_log(log)""]",error,[],[],high,"goto out_destroy_ail under ret_nonzero condition, final return error; resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,__releases,874,900,__releases#001,897,xlog_is_shutdown(log),unknown_error_like,xlog_is_shutdown,unknown,return,,[],-EIO,[],[],medium,negative errno return under unknown_error_like condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_unmount_write,947,982,xlog_unmount_write#001,961,error,ret_nonzero,error,"xfs_log_reserve(mp, 600, 1, &tic, 0)",goto,out_err,"[""xfs_alert(mp, \""%s: unmount record failed\"", __func__)"", ""spin_lock(&log->l_icloglock)"", ""xlog_force_iclog(iclog)"", ""xlog_wait_on_iclog(iclog)"", ""trace_xfs_log_umount_write(log, tic)"", ""xfs_log_ticket_ungrant(log, tic)""]",unknown,[],[],high,"goto out_err under ret_nonzero condition, final return unknown; label found but no return reached"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_clear_incompat,1447,1471,xlog_clear_incompat#002,1463,log->l_covered_state != XLOG_STATE_COVER_DONE2,state_or_validation_error,log,function_parameter,return,,[],unknown,[],[],medium,return unknown under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#001,1532,!log,null_check,log,"kmem_zalloc(sizeof(struct xlog), KM_MAYFAIL)",goto,out,"[""xfs_warn(mp, \""Log allocation failed: No memory!\"")""]",ERR_PTR(error),[],[],high,"goto out under null_check condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#002,1564,log2_size < BBSHIFT,unknown_error_like,log2_size,mp->m_sb.sb_logsectlog,goto,out_free_log,"[""xfs_warn(mp, \""Log sector size too small (0x%x < 0x%x)\"", log2_size, BBSHIFT)"", ""kmem_free(log)""]",ERR_PTR(error),[],[],medium,"goto out_free_log under unknown_error_like condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#003,1571,log2_size > mp->m_sectbb_log,unknown_error_like,log2_size,mp->m_sb.sb_logsectlog,goto,out_free_log,"[""xfs_warn(mp, \""Log sector size too large (0x%x > 0x%x)\"", log2_size, mp->m_sectbb_log)"", ""kmem_free(log)""]",ERR_PTR(error),[],[],medium,"goto out_free_log under unknown_error_like condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#004,1578,log2_size && log->l_logBBstart > 0 && !xfs_has_logv2(mp),unknown_error_like,log2_size,mp->m_sb.sb_logsectlog,goto,out_free_log,"[""xfs_warn(mp, \""log sector size (0x%x) invalid for configuration.\"", log2_size)"", ""kmem_free(log)""]",ERR_PTR(error),[],[],medium,"goto out_free_log under unknown_error_like condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#005,1609,!iclog,null_check,iclog,"kmem_zalloc(sizeof(*iclog) + bvec_size, KM_MAYFAIL)",goto,out_free_iclog,"[""kmem_free(iclog->ic_data)"", ""kmem_free(iclog)"", ""kmem_free(log)""]",ERR_PTR(error),[],[],high,"goto out_free_iclog under null_check condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#006,1618,!iclog->ic_data,null_check,iclog->ic_data,"kvzalloc(log->l_iclog_size,",goto,out_free_iclog,"[""kmem_free(iclog->ic_data)"", ""kmem_free(iclog)"", ""kmem_free(log)""]",ERR_PTR(error),[],[],high,"goto out_free_iclog under null_check condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#007,1651,!log->l_ioend_workqueue,null_check,log->l_ioend_workqueue,"alloc_workqueue(""xfs-log/%s"",",goto,out_free_iclog,"[""kmem_free(iclog->ic_data)"", ""kmem_free(iclog)"", ""kmem_free(log)""]",ERR_PTR(error),[],[],high,"goto out_free_iclog under null_check condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_alloc_log,1511,1673,xlog_alloc_log#008,1655,error,ret_nonzero,error,xlog_cil_init(log),goto,out_destroy_workqueue,"[""destroy_workqueue(log->l_ioend_workqueue)"", ""kmem_free(iclog->ic_data)"", ""kmem_free(iclog)"", ""kmem_free(log)""]",ERR_PTR(error),[],[],high,"goto out_destroy_workqueue under ret_nonzero condition, final return ERR_PTR(error); resolved label cleanup until return"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_map_iclog_data,1849,1868,xlog_map_iclog_data#001,1860,"bio_add_page(bio, page, len, off) != len",state_or_validation_error,bio_add_page,unknown,return,,[],-EIO,[],[],high,negative errno return under state_or_validation_error condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_write_iclog,1870,1964,xlog_write_iclog#002,1926,log->l_targ != log->l_mp->m_ddev_targp && blkdev_issue_flush(log->l_mp->m_ddev_targp->bt_bdev),state_or_validation_error,log,function_parameter,goto,shutdown,"[""xlog_force_shutdown(log, SHUTDOWN_LOG_IO_ERROR)"", ""xlog_state_done_syncing(iclog)"", ""up(&iclog->ic_sema)""]",unknown,[],[],medium,"goto shutdown under state_or_validation_error condition, final return unknown; label found but no return reached"
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_write_get_more_iclog_space,2267,2296,xlog_write_get_more_iclog_space#001,2285,error,ret_nonzero,error,"xlog_state_release_iclog(log, iclog, ticket)",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_write_get_more_iclog_space,2267,2296,xlog_write_get_more_iclog_space#002,2290,error,ret_nonzero,error,"xlog_state_get_iclog_space(log, len, &iclog, ticket,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_write_partial,2298,2433,xlog_write_partial#001,2341,error,ret_nonzero,error,"xlog_write_get_more_iclog_space(ticket,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_write_partial,2298,2433,xlog_write_partial#002,2393,error,ret_nonzero,error,"xlog_write_get_more_iclog_space(ticket,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_write,2435,2549,xlog_write#001,2500,error,ret_nonzero,error,"xlog_state_get_iclog_space(log, len, &iclog, ticket,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_write,2435,2549,xlog_write#002,2523,error,ret_nonzero,error,"xlog_write_partial(lv, ticket, &iclog,",return,,[],error,[],[],high,return error under ret_nonzero condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_covered_state,2608,2640,xlog_covered_state#001,2621,iclogs_changed == 1,specific_error_code,iclogs_changed,function_parameter,return,,[],XLOG_STATE_COVER_IDLE,[],[],medium,return XLOG_STATE_COVER_IDLE under specific_error_code condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_covered_state,2608,2640,xlog_covered_state#002,2628,iclogs_changed == 1,specific_error_code,iclogs_changed,function_parameter,return,,[],XLOG_STATE_COVER_NEED2,[],[],medium,return XLOG_STATE_COVER_NEED2 under specific_error_code condition
e8f897f4afef0031fe618a8e94127a0934896aba,v6.8,fs/xfs/xfs_log.c,xlog_covered_state,2608,2640,xlog_covered_state#003,2632,iclogs_changed == 1,specific_error_code,iclogs_changed,function_parameter,return,,[],XLOG_STATE_COVER_IDLE,[],[],medium,return XLOG_STATE_COVER_IDLE under specific_error_code condition
